,close,pctChange,StockChange
2018-06-26,1691.09,0.0167994468328172,positive
2018-06-27,1660.51,-0.01808301154876435,decrease
2018-06-28,1701.45,0.024655075850190666,positive
2018-06-29,1699.8,-0.0009697610861324479,neutral
2018-06-30,1704.46,0.002741498999882408,neutral
2018-07-01,1709.12,0.0027340037313869914,neutral
2018-07-02,1713.78,0.0027265493353305637,neutral
2018-07-03,1693.96,-0.011565078364784265,neutral
2018-07-04,1696.845,0.0017031098727242622,neutral
2018-07-05,1699.73,0.0017002142210986726,neutral
2018-07-06,1710.63,0.006412783206744654,neutral
2018-07-07,1720.0933333333335,0.005532074927560915,neutral
2018-07-08,1729.5566666666666,0.0055016394459215245,neutral
2018-07-09,1739.02,0.00547153702201153,neutral
2018-07-10,1743.07,0.0023288978850157793,neutral
2018-07-11,1755.0,0.006844246071586291,neutral
2018-07-12,1796.62,0.023715099715099663,positive
2018-07-13,1813.03,0.00913381794703394,neutral
2018-07-14,1816.1833333333334,0.0017392615308811088,neutral
2018-07-15,1819.3366666666666,0.001736241752392731,neutral
2018-07-16,1822.49,0.0017332324418606326,neutral
2018-07-17,1843.93,0.011764124906035178,neutral
2018-07-18,1842.92,-0.0005477431355853657,neutral
2018-07-19,1812.97,-0.01625138367373513,decrease
2018-07-20,1813.7,0.00040265420828800025,neutral
2018-07-21,1809.8,-0.0021503004907096335,neutral
2018-07-22,1805.9,-0.0021549342468780708,neutral
2018-07-23,1802.0,-0.0021595880170552917,neutral
2018-07-24,1829.24,0.015116537180910106,positive
2018-07-25,1863.61,0.018789223939996935,positive
2018-07-26,1808.0,-0.029839934321022055,decrease
2018-07-27,1817.27,0.005127212389380631,neutral
2018-07-28,1804.5866666666666,-0.006979333469068094,neutral
2018-07-29,1791.9033333333334,-0.007028386925168384,neutral
2018-07-30,1779.22,-0.007078134795217794,neutral
2018-07-31,1777.44,-0.0010004383943525985,neutral
2018-08-01,1797.17,0.01110023404446836,neutral
2018-08-02,1834.33,0.02067695320976859,positive
2018-08-03,1823.29,-0.006018546281203463,neutral
2018-08-04,1831.4433333333334,0.004471769895810995,neutral
2018-08-05,1839.5966666666666,0.004451862192478284,neutral
2018-08-06,1847.75,0.004432130956242286,neutral
2018-08-07,1862.48,0.00797185766472741,neutral
2018-08-08,1886.52,0.012907521154589485,neutral
2018-08-09,1898.52,0.0063609185166337845,neutral
2018-08-10,1886.3,-0.00643659271432484,neutral
2018-08-11,1889.6,0.0017494566081746044,neutral
2018-08-12,1892.9,0.0017464013547840995,neutral
2018-08-13,1896.2,0.0017433567541866868,neutral
2018-08-14,1919.65,0.01236683894104007,neutral
2018-08-15,1882.62,-0.019289974734977844,decrease
2018-08-16,1886.52,0.0020715810944322843,neutral
2018-08-17,1882.22,-0.002279329135127073,neutral
2018-08-18,1880.3833333333334,-0.0009757980824062207,neutral
2018-08-19,1878.5466666666666,-0.0009767511943487017,neutral
2018-08-20,1876.71,-0.0009777061700179113,neutral
2018-08-21,1883.42,0.003575405896489192,neutral
2018-08-22,1904.9,0.011404784912552701,neutral
2018-08-23,1902.9,-0.0010499238805186106,neutral
2018-08-24,1905.39,0.0013085290871828192,neutral
2018-08-25,1912.8200000000002,0.0038994641516960638,neutral
2018-08-26,1920.25,0.0038843173952591847,neutral
2018-08-27,1927.68,0.00386928785314411,neutral
2018-08-28,1932.82,0.0026664176626824965,neutral
2018-08-29,1998.1,0.03377448494945212,positive
2018-08-30,2002.38,0.002142034933186654,neutral
2018-08-31,2012.71,0.005158860955462918,neutral
2018-09-01,2019.41,0.003328845188825147,neutral
2018-09-02,2026.1100000000001,0.0033178007437815182,neutral
2018-09-03,2032.81,0.0033068293429279194,neutral
2018-09-04,2039.51,0.0032959302640187538,neutral
2018-09-05,1994.82,-0.021912125951821793,decrease
2018-09-06,1958.31,-0.01830240322435106,decrease
2018-09-07,1952.07,-0.003186420944589985,neutral
2018-09-08,1947.7166666666667,-0.0022301112835775294,neutral
2018-09-09,1943.3633333333332,-0.0022350957959320628,neutral
2018-09-10,1939.01,-0.0022401026399249124,neutral
2018-09-11,1987.15,0.024827102490446284,positive
2018-09-12,1990.0,0.001434214830284608,neutral
2018-09-13,1989.87,-6.532663316582976e-05,neutral
2018-09-14,1970.19,-0.009890093322679316,neutral
2018-09-15,1949.47,-0.010516752191413015,neutral
2018-09-16,1928.75,-0.010628529805536857,neutral
2018-09-17,1908.03,-0.010742709008425111,neutral
2018-09-18,1941.05,0.01730580756067779,positive
2018-09-19,1926.42,-0.00753715772391228,neutral
2018-09-20,1944.3,0.009281465101068198,neutral
2018-09-21,1915.01,-0.015064547652111293,decrease
2018-09-22,1921.46,0.003368128625960143,neutral
2018-09-23,1927.9099999999999,0.0033568224162874305,neutral
2018-09-24,1934.36,0.003345591858541219,neutral
2018-09-25,1974.55,0.020776897785313997,positive
2018-09-26,1974.85,0.0001519333519028887,neutral
2018-09-27,2012.98,0.019307795528774374,positive
2018-09-28,2003.0,-0.004957823724031085,neutral
2018-09-29,2003.4533333333334,0.000226327175902874,neutral
2018-09-30,2003.9066666666665,0.0002262759635029976,neutral
2018-10-01,2004.36,0.00022622477427436394,neutral
2018-10-02,1971.31,-0.016489053862579595,decrease
2018-10-03,1952.76,-0.00940998625279632,neutral
2018-10-04,1909.42,-0.02219422765726453,decrease
2018-10-05,1889.65,-0.010353929465492184,neutral
2018-10-06,1881.24,-0.004450559627444228,neutral
2018-10-07,1872.8300000000002,-0.004470455656907069,neutral
2018-10-08,1864.42,-0.004490530373819301,neutral
2018-10-09,1870.32,0.0031645230152004267,neutral
2018-10-10,1755.25,-0.061524231147611075,decrease
2018-10-11,1719.36,-0.020447229739353423,decrease
2018-10-12,1788.61,0.0402766145542528,positive
2018-10-13,1779.3899999999999,-0.005154840909980418,neutral
2018-10-14,1770.17,-0.005181550980954075,neutral
2018-10-15,1760.95,-0.005208539292836267,neutral
2018-10-16,1819.96,0.03351032113347907,positive
2018-10-17,1831.73,0.006467175102749412,neutral
2018-10-18,1770.72,-0.033307310575248494,decrease
2018-10-19,1764.03,-0.00377812415288703,neutral
2018-10-20,1772.4533333333334,0.004775051066780778,neutral
2018-10-21,1780.8766666666666,0.0047523583131476865,neutral
2018-10-22,1789.3,0.004729880227528405,neutral
2018-10-23,1768.7,-0.011512882132677538,neutral
2018-10-24,1664.2,-0.05908294227398658,decrease
2018-10-25,1782.17,0.07088691263069347,positive
2018-10-26,1642.81,-0.07819680501860093,decrease
2018-10-27,1608.1666666666667,-0.021087851506463418,decrease
2018-10-28,1573.5233333333333,-0.021542128718001874,decrease
2018-10-29,1538.88,-0.022016409035349516,decrease
2018-10-30,1530.42,-0.0054975046787274495,neutral
2018-10-31,1598.01,0.04416434704198835,positive
2018-11-01,1665.53,0.042252551611066336,positive
2018-11-02,1665.53,0.0,neutral
2018-11-03,1652.9533333333334,-0.007551149884221009,neutral
2018-11-04,1640.3766666666666,-0.007608603590341434,neutral
2018-11-05,1627.8,-0.007666938284499603,neutral
2018-11-06,1642.81,0.009221034525126015,neutral
2018-11-07,1755.49,0.0685897943158369,positive
2018-11-08,1754.91,-0.0003303920842613328,neutral
2018-11-09,1712.43,-0.024206369557413177,decrease
2018-11-10,1687.2366666666667,-0.014712036891045721,neutral
2018-11-11,1662.0433333333333,-0.014931712800614894,neutral
2018-11-12,1636.85,-0.015158048426334725,decrease
2018-11-13,1631.17,-0.003470079726303421,neutral
2018-11-14,1599.01,-0.019715909439236956,decrease
2018-11-15,1619.44,0.012776655555625016,neutral
2018-11-16,1593.41,-0.016073457491478482,decrease
